text,id,timestamp_ms,user.screen_name,user.id
Ha! Good to see Mel Gibson back at the #GoldenGlobes,2.906247128271012e+17,1358125305000.0,Brand0nWilliams,244693251.0
There is nothing funny about Tina Fey's dress. Dead sexy #goldenglobes,2.9062471277675725e+17,1358125305000.0,canta_amor,15302311.0
Amy and Tina look stunning! #GoldenGlobes,2.906247127180288e+17,1358125305000.0,rhoau,190166482.0
Robert Downey Jr is the actual best ily #GoldenGlobes,2.906247127180247e+17,1358125305000.0,analaura22,25622851.0
"I hope Bill Murray is looking like the Lorax for a movie role. If not, ugh. #goldenglobes #fb",2.906247127054418e+17,1358125305000.0,mciszek,14000592.0
Tina fey looking hot! #goldenglobes,2.906247125628641e+17,1358125305000.0,KimmNoo,60792763.0
I am actually nervous for them #TinaAndAmy #GoldenGlobes,2.906247125502771e+17,1358125305000.0,MelanieTrini,20495343.0
RT @kylathede: I love award season so so much #GoldenGlobes,2.906247125376942e+17,1358125305000.0,emilyreid09,569076668.0
i want Tina Fey's hair color. i want it on my head. #GoldenGlobes #Judging,2.906247125041275e+17,1358125305000.0,Jess_LBailey,29793641.0
#goldenglobes My official High Holidays have begun.,2.9062471248735846e+17,1358125305000.0,creativecadence,77011382.0
RT @NBCNews: RT @nbc: Here we go! The #GoldenGlobes start NOW on NBC. RETWEET if you are watching (and tweeting!) with us.,2.9062471236572774e+17,1358125305000.0,carolecleveland,57423257.0
"RT @MTVstyle: It's time!! Check out ALL the red carpet looks from the #GoldenGlobes, and get comfy: we'll be here all night! http://t.co/FWOHEcQF",2.906247123111854e+17,1358125305000.0,TheCathyVee,67272874.0
@robsalem #GoldenGlobes Sigh of relief. These two have traditionally had the worst hair and gown styling in awards history. Not tonight,2.906247121098793e+17,1358125305000.0,StarEntertain,20540264.0
"¿Ha entrado ya toda la peña, no? Bien, vamos con la gala. #GoldenGlobes",2.906247120972718e+17,1358125305000.0,salvaaconesa,299845181.0
Robert Downey jr and Mel Gibson? That's a table I want to be at! #GoldenGlobes,2.9062471193369395e+17,1358125305000.0,CallmeBas,537718028.0
Tina Fey is the best she's ever looked. #GoldenGlobes,2.906247119169249e+17,1358125305000.0,anamikaroy,45399221.0
Tina Fey that WIG #goldenglobes,2.906247119001395e+17,1358125305000.0,clseeyedleap,20776177.0
RT @ryankingkade: I saw Al Roker at the airport one time in Omaha.  #goldenglobes #redcarpet,2.906247118791885e+17,1358125305000.0,katiedawn08,27950114.0
Tina &amp; Amy are absolutely stunning. #GoldenGlobes,2.906247118665974e+17,1358125305000.0,JoannePistonFan,34148664.0
Settling in to watch the #GoldenGlobes. So excited for Tina and Amy!,2.906247118078894e+17,1358125305000.0,julia_whyte,373523529.0
"Tina Fey y Amy Poehler, muy guapas. Muy simpáticas. La noche promete ser divertida. #GoldenGlobes #GlobosDeOro",2.906247117617275e+17,1358125305000.0,lacuartafila,423540460.0
Tina and Amy 😂😂 #GoldenGlobes,2.9062471173658214e+17,1358125305000.0,Mkellis90,274315300.0
"Ahora si, TNT! #GoldenGlobes",2.906247116526797e+17,1358125305000.0,susa_arias,336183231.0
Todo lo guapa que tiene Jennifer Lopez lo tiene de hortera. No acierta never #goldenglobes,2.9062471164010496e+17,1358125305000.0,Blodi_Meri,335956249.0
RT @TNTLA: ¡Bienvenidos a la 70° Entrega Anual de los #GoldenGlobes!,2.906247160609096e+17,1358125306000.0,Nathaz13,41534920.0
Tina in teal/sapphire!! Looks great #GoldenGlobes,2.906247159770071e+17,1358125306000.0,noahlightbox,24827400.0
RT @omgInsider: Are you ready to join us #omgInsider pals? RT @MaryKitchen We're on the RedCarpet! @goldenglobes  #omginsider http://t.co/vsOluD0y,2.906247158805586e+17,1358125306000.0,jeryljagoda,16573084.0
Todo el mundo en pie y aplaudiendo en los #GoldenGlobes y Adele de fondo comiendose las gambas del catering.,2.906247158805463e+17,1358125306000.0,AJRA,6546422.0
Did I just see Mel Gibson at the #GoldenGlobes? I hope they don't seat him next to Spielberg!,2.906247158595584e+17,1358125306000.0,fantle,20628442.0
tina fey way overshadowing ...the blond girl #goldenglobes,2.906247158553764e+17,1358125306000.0,EsseVhey,114344891.0
Bill Murray facial hair. Whoa. #goldenglobes,2.9062471582183424e+17,1358125306000.0,CourtneyCP,90943745.0
OMG! Ben Affleck and George Clooney sitting together. #GoldenGlobes #GoldenGlobes2013,2.90624715729535e+17,1358125306000.0,ViktorMARTI,462640555.0
I love them. #GoldenGlobes,2.906247156666204e+17,1358125306000.0,jemjoven,97138796.0
Bill Murray wins the beard award. #GoldenGlobes,2.906247156456612e+17,1358125306000.0,MitchMcGrew,20553293.0
Pena q esse ano Tina Fey nao vai ficar trollando as fotos... #GoldenGlobes,2.906247156414792e+17,1358125306000.0,fairyAninha,39083007.0
Poehler &amp; Fey...Go!! #GoldenGlobes,2.906247154401321e+17,1358125306000.0,Jess2589,66535310.0
#GoldenGlobes its starting,2.9062471541078016e+17,1358125306000.0,Mthsdietrich,603253985.0
"جسيكا ألبا تبدو رائعة في فستان من تصميم أوسكار دي لارينتا في #غولدن_غلوب 
#GoldenGlobes #JessicaAlba Oscar de la Renta http://t.co/wrnFP3Nh",2.9062471540658586e+17,1358125306000.0,Yasminadotcom,205723328.0
I spotted the crazy person table: Mel Gibson and Robert Downey Jr. #GoldenGlobes,2.9062471538560205e+17,1358125306000.0,Doh_Is_Me,516251814.0
ai como eu amo essas lindas &lt;3333 #GoldenGlobes,2.906247153227039e+17,1358125306000.0,jeffersonmo,18214706.0
Tina's hair looks great! I love it. #GoldenGlobes,2.906247153143112e+17,1358125306000.0,Justa_Guy15,601180979.0
RT @parksandrecnbc: Let the awards begin! RETWEET if you’re watching the #GoldenGlobes with #ParksandRec’s Amy Poehler!,2.90624715272364e+17,1358125306000.0,HotToddy19,40161518.0
"Who had 5:00 in the ""when's the first closeup of George Clooney"" pool? #GoldenGlobes",2.90624715171713e+17,1358125306000.0,joedungan,35482650.0
RT @TNTLA: ¡Bienvenidos a la 70° Entrega Anual de los #GoldenGlobes!,2.906247151549317e+17,1358125306000.0,Yajaahira_H,319188744.0
"How crap, Tina Fey looks gorgeous. #notlikesheeverisnt #GoldenGlobes",2.9062471510041805e+17,1358125306000.0,Elisafish,112935993.0
"Poor Robert Downey Jr., he got stuck at the crazy table with Mel Gibson #GoldenGlobes",2.9062471509202125e+17,1358125306000.0,nhayes,17004633.0
"Es mas importante el vestuario que el talento, al parecer #Goldenglobes",2.9062471508782285e+17,1358125306000.0,MassielPaparoni,100530227.0
Going to pass on #GoldenGlobes and watch #martin instead.,2.90624715075244e+17,1358125306000.0,NotUrAverageTae,23527953.0
Die #GoldenGlobes sind immer eine etwas entspanntere Veranstaltung. Ick freue mir.,2.906247150207058e+17,1358125306000.0,DPossoch,408401173.0
#GoldenGlobes,2.906247149284311e+17,1358125306000.0,jeymz20,205775278.0
Tina Fey sounds nervous. Poor lady. #GoldenGlobes,2.906247149242368e+17,1358125306000.0,ShakenNotBlurd,73824579.0
"Great, its starting but its on pause here because some people dont know how to hurry up!!!! #GoldenGlobes",2.906247148361523e+17,1358125306000.0,mksystem74,312872303.0
#goldenglobes you only should be showing cleavage when you have cleavage #cleavageaslowasyourwaist,2.90624714811007e+17,1358125306000.0,SchoolboyShebe,137430294.0
começou o #GoldenGlobes!,2.906247147396997e+17,1358125306000.0,thepriceofdawn,75890935.0
Tina Fey looks extraordinary tonight #goldenglobes.,2.906247147229307e+17,1358125306000.0,MingMingDaPanda,42789664.0
I NEED Fey/Poehler to KILL IT. #GoldenGlobes,2.906247146767688e+17,1358125306000.0,mwahman,182634329.0
Tina's hair cape looks fucking STUNNING! #GoldenGlobes,2.906247146348216e+17,1358125306000.0,suicideblonde,25799811.0
Leo looking as gorgeous as ever #GoldenGlobes,2.906247145845064e+17,1358125306000.0,LeighM_91,382245965.0
My two favorite looks this far- Olivia Munn and Nic Kidman (with Lucy Liu in a close 3rd). #GoldenGlobes,2.9062471458449e+17,1358125306000.0,ephorning,221395203.0
Grotesca. RT @juanespd: ¡Dios santo! Beyoncé y Jay-Z en la alfombra roja de los Globos de Oro 2013. #GoldenGlobes http://t.co/G4Az0byi,2.906247144377057e+17,1358125306000.0,AndresOsio,35973033.0
Tina Fey looks AMAZING #goldenglobes,2.906247144335155e+17,1358125306000.0,DhavitaLoca,229834942.0
"lol, the guy doing the countdown from the red carpet to the show.  They think this is  the Victoria's Secret Fashion Show? #GoldenGlobes",2.90624714362196e+17,1358125306000.0,toyacoco,21264662.0
"odiei o vestido da adele, parece q é sempre o mesmo #GoldenGlobes",2.906247143286456e+17,1358125306000.0,httpswanted,455277893.0
"Kill it, ladies. #GoldenGlobes",2.906247143244472e+17,1358125306000.0,librarylea,28295506.0
Los premios #GoldenGlobes comienzan ahora por NBC. http://t.co/mZNT77ps,2.906247142950994e+17,1358125306000.0,CineXpressPR,435176865.0
tarantino (L) #GoldenGlobes,2.9062471423637094e+17,1358125306000.0,brisarafa,142847109.0
I'm only watching because I want to do that sex thing with Tina Fey. #GoldenGlobes,2.906247141944443e+17,1358125306000.0,ImpZilla,256594280.0
RT @briszczodrowski: Get ready twitter. It's #goldenglobes time,2.906247141902459e+17,1358125306000.0,kaitlynmknick,431278260.0
Amy Poehler's belt looks like its shooting out red lasers #goldenglobes,2.906247141860352e+17,1358125306000.0,juice_jockey,495043978.0
Tina Fey looks amazing! #goldenglobes,2.9062471415669146e+17,1358125306000.0,carobelle02,39395570.0
Hahaha it's Bill Murray. Bill fucking Murray! #GoldenGlobes,2.906247140769956e+17,1358125306000.0,honkar,251872710.0
JLo. Best dressed. #theend #goldenglobes http://t.co/gOWNC66B,2.906247140685906e+17,1358125306000.0,SameChicSouth,211484625.0
Time for the Golden Globes! #GoldenGlobes,2.906247139763282e+17,1358125306000.0,MamaBearLi,142859662.0
hey bill murray!!! #ShowUsYourGlobes #GoldenGlobes,2.9062471392180224e+17,1358125306000.0,iggy029,31324153.0
"@MissKellyO, en la alfombra de los #GoldenGlobes http://t.co/UlZpBCQQ",2.9062471308714394e+17,1358125306000.0,GustavoCastilla,101891746.0
RT @FabSugar: #NaomiWatts WORKED it in an oxblood @ZacPosen gown — thoughts? #goldenglobes http://t.co/TH7gC5w1,2.9062472221813146e+17,1358125307000.0,NiamhsLife,84850254.0
Want to watch The Golden Globes,2.9062472169383526e+17,1358125307000.0,BradburyShaun,291979633.0
Golden Globes now. Cheering for the Crawleys,2.906247216560906e+17,1358125307000.0,markisbananas,34220124.0
RT @Gabrielabrc: “@chloestixx: why is taylor swift even invited to the Golden Globes” yeah right you should be there instead.💫,2.906247212911944e+17,1358125307000.0,NoMeDigasMary,31562256.0
"RT @miguelsolarino: Comenzaron los GOLDEN GLOBES. Mesas, cena, bebidas... Una tranquila noche.",2.9062472114438144e+17,1358125307000.0,Afsdasfs,563414442.0
Golden globes is a boring award show.,2.906247210101637e+17,1358125307000.0,CIIXXXII,364467981.0
"Y eso es todo por hoy, gracias por su atencion en la cobertura de Golden Globes, se despide de ustedes Samantha(Joan Rivers) y @eugev.",2.9062472098922086e+17,1358125307000.0,SamyAlmaraz,36384373.0
golden globes. no one talk to me,2.906247207375544e+17,1358125307000.0,carolinecpeters,461693914.0
"Gracias @MarcoColin !!! Si no es por ti, casi olvido ver los golden globes!",2.906247206955991e+17,1358125307000.0,Luupii_,138081337.0
Golden Globes with my lovelies @Dwyerfire and @stephtock,2.906247206662349e+17,1358125307000.0,KHawls13,881708520.0
"Golden globes, anyone?",2.906247200245023e+17,1358125307000.0,anchorman95,198041641.0
I love the Golden Globes!,2.906247263579095e+17,1358125308000.0,ginatothextreme,251402855.0
Bem que a emma podia ir pro golden globes,2.906247263327519e+17,1358125308000.0,JulianaMileo,52719545.0
"Amy Poehler -- Parks &amp; RACK!: ""Park and Recreation"" funny lady Amy Poehler arrived to the Golden Globes ... http://t.co/2ddqxN1S #gossip",2.906247263243469e+17,1358125308000.0,ehadsgossip,870222642.0
"RT @HauntedTwilight: Rob golden globes smirking http://t.co/8UyoCVPK""",2.9062472629079245e+17,1358125308000.0,rizqiannisaa,187903823.0
"""Only at the Golden Globes, do the beautiful people of film rub shoulders with the rat-faced people of television"" - Poehler #GoldenGlobes",2.9062472611885056e+17,1358125308000.0,MarlowNYC,24544452.0
I want to watch the Golden Globes :( But exams first. Student before fangirl lol,2.9062472599300096e+17,1358125308000.0,intensityteeeen,59087200.0
Tina and Amy are going to be amazing tonight on the golden globes!!! Two of my idols!!,2.9062472577908736e+17,1358125308000.0,KellyLMcCollum,24122402.0
RT @parenting: Watching the Golden Globes? Check out our 20 favorite family-friendly movies: http://t.co/We6bZoJf,2.906247257623265e+17,1358125308000.0,rondarobinson,230646491.0
"@ShesProbGayIf my girlfriend, Jennifer Lawrence is at Golden Globes right now with the flu, and I will kiss her no matter what.",2.9062472556099584e+17,1358125308000.0,HeyJewelea,270179913.0
"Golden globes, Ayy!",2.90624725493887e+17,1358125308000.0,Stefan562,325104587.0
"@bukandola Like last time, I've been sitting around all weekend doing nothing, just watching sports and movies and now the Golden Globes.",2.906247251079987e+17,1358125308000.0,91Jayhawk,39176578.0
My reason for watching the Golden Globes has a name. It's Leonardo DiCaprio.,2.906247249989591e+17,1358125308000.0,xostephh,22549341.0
Mexican and Golden Globes... Heck to the yes.,2.9062472495703245e+17,1358125308000.0,snoogibear,33138769.0
"Watching ""The Golden Globes"" en TNT... a mi casa llegaron las nuevas tecnologías desde hace muchoooos años...",2.9062472494862746e+17,1358125308000.0,abbykeys,42427311.0
Ya empezaron los Golden globes.,2.90624724818604e+17,1358125308000.0,canteverbebreak,81677225.0
Golden Globes started on Robert Downey Jr's face... Can't get any better than that.,2.906247245963059e+17,1358125308000.0,brittanysmithh4,30376246.0
Who cares just look at the ass“@RadioLunchbox: What are the Golden Globes?”,2.90624724453716e+17,1358125308000.0,TexaNole__,254272933.0
The struggle of choosing weather to stop watching the golden globes as soon as honeybooboo comes on or to keep watching them #priorities,2.906247242775306e+17,1358125308000.0,_stephguzman,180607567.0
Bill Murray's facial hair wins the Golden Globes.,2.9062472400072294e+17,1358125308000.0,allisonefrank,22658149.0
Y empezaron los Golden Globes :D con Tina Fey y Amy Polher xD,2.906247238790881e+17,1358125308000.0,iamanhera,69718343.0
"Does Taylor swift really has too be the the golden globes, now I get to see a million tweets about her.. Yay #not",2.906247236441866e+17,1358125308000.0,Ry_Sheeran,466130492.0
RT @ForeverwithJLo: JENNIFER AT THE GOLDEN GLOBES LOOKING STUNNING. http://t.co/NyPZm8pJ,2.906247234135122e+17,1358125308000.0,VyChO,235004940.0
"Golden Globes, Sangria, and the best of friends! #globens http://t.co/UXWZWgm0",2.906247231115223e+17,1358125308000.0,CecilyKonicek,371307515.0
"RT @EmWatson: Girls, Baked Beans on toast and the Golden Globes. Happy happy happy",2.906247229647176e+17,1358125308000.0,JosieHarness,106862423.0
Golden Globes Time!!! I'm rooting for you @LeoDiCaprio!,2.906247228011602e+17,1358125308000.0,puglife4,441234862.0
Gonna watch the Golden Globes!,2.9062472253271654e+17,1358125308000.0,itsmorganhere,160061167.0
RT @USATODAY: Megan Fox and Claire Danes parade post-baby bodies on the Golden #Globes red carpet: http://t.co/6BXBbs1H,2.906247224320328e+17,1358125308000.0,MarybethJacoby,364378392.0
#GuilianaRancic needs to report herself to her #fashionpolice team.. a  Huge FAIL #redcarpetchat #goldenglobes,2.906247264795648e+17,1358125308000.0,TheGlamourMill,868889802.0
Altın küre cnbc-e de başladı izleyelim izlettirelim #GoldenGlobes,2.906247264585892e+17,1358125308000.0,alpsandikci,254472398.0
did Taylor Swift buy herself some boobs? or is that just a very padded bra? #goldenglobes,2.906247264376013e+17,1358125308000.0,darCm,28902504.0
"Glenn isn't a strega, but Close. #GoldenGlobes",2.9062472639986074e+17,1358125308000.0,frankdecaroshow,205423730.0
RT @TNTLA: ¡Bienvenidos a la 70° Entrega Anual de los #GoldenGlobes!,2.906247263705047e+17,1358125308000.0,sapylovesbieber,221409759.0
When did Bill Murray and Falcore fuck and make a baby? #goldenglobes,2.906247262488576e+17,1358125308000.0,brianwhitaker,21352480.0
RT @nbc: Here we go! The #GoldenGlobes start NOW on NBC. RETWEET if you are watching (and tweeting!) with us.,2.906247262446756e+17,1358125308000.0,eeyore2877,34762511.0
Tina Fey looks AMAZING. #GoldenGlobes,2.9062472621531955e+17,1358125308000.0,Alyse_Marie,29639601.0
Tina y Amy. #GoldenGlobes,2.9062472620274074e+17,1358125308000.0,asalallena,138581209.0
RT @StylehunterAust: #emilyblunt in #michaelkors on the #goldenglobes #redcarpet http://t.co/TZMZ4eUo,2.9062472618593894e+17,1358125308000.0,itskiirby,174924498.0
TINA AND AMY YOU GODDESSES #ratfacedpeopleoftelevision #GoldenGlobes,2.906247261566034e+17,1358125308000.0,ManetOlympia,50363623.0
Tina and Amy look hot!!! @kzarrilli #GoldenGlobes,2.906247261481861e+17,1358125308000.0,MatthewSlipp,496368753.0
Love that Tina and Amy are hosting #GoldenGlobes #amazing,2.906247260643246e+17,1358125308000.0,allyfromdamitt,541223407.0
RT @RedCarpetTeam: Bradley Cooper is looking dapper as always on the #GoldenGlobes red carpet! #ERedCarpet http://t.co/guqdZaDX,2.906247260223816e+17,1358125308000.0,doyoutri,216225880.0
"RT @elizabethkarr: @Eric_Halsey HI, Eric. Went to several #goldenglobes parties this weekend but enjoying show from the #cheapseats at home w/ @rfamovie +pals!",2.906247259342971e+17,1358125308000.0,Eric_Halsey,169293840.0
Comienza la 70 entrega de los #GoldenGlobes,2.9062472589235814e+17,1358125308000.0,ileeanaG,146318105.0
Tina Fey &amp; Amy Poehler host the 70th Annual #GoldenGlobes! Starting now! Tweet us your favorite moments of the show!,2.906247258503905e+17,1358125308000.0,GlobalGrind,1496971.0
